product_id,source,brand,product_name,leaf_category,price,original_price,discount_percent,is_on_sale,rating,review_count,description,material_text,dimensions,image_url,color_count,timestamp,product_url
CP088,jcrew,J.Crew,Filson® original rugged twill briefcase,Bags & Wallets,762.46,495,,False,5.0,1,"some of the toughest outerwear on the market—and they've been doing it since the late 1800s. A best seller since 1994 and made in the U.S., this briefcase is crafted with industrial-strength rugged twill and bridled leather with an adjustable (and removable) shoulder strap. It's sized to fit up to a 15"" laptop and built to survive any workplace, whether on land, at sea or in the air.Rugged cotton twill.Leather bridle.Spot clean.Made in the USA of imported materials.Select stores.Item CP088.",Rugged cotton twill. Leather bridle. Spot clean. Made in the USA of imported materials. Select stores. Item CP088.,"16""L x 4""W x 12 1/2""H. 13-liter capacity.","https://www.jcrew.com/s7-img-facade/CP088_EE9149?hei=1950&crop=0,0,1560,0",1,2026-02-23T13:27:14Z,https://www.jcrew.com/p/mens/categories/accessories/bags/laptop-bags/CP088?display=all&fit=Classic&colorProductCode=CP088&colorCode=EE9149
CK700,jcrew,J.Crew,SZ Blockprints™ X J.Crew tote bag,women,178,,,False,4.0,1,"SZ Blockprints founder and designer, Sarah Zellweger, works with a team of local artisans in Jaipur, India, to create her signature vibrant block prints. This beach-ready tote features reversible motifs and multiple pockets for safe keeping.Cotton.Imported.Online only.Item CK700.",Cotton. Imported. Online only. Item CK700.,"21 1/4""L x 12 3/4"" W; 10 1/4"" handle drop.","https://www.jcrew.com/s7-img-facade/CK700_EE8367?hei=1950&crop=0,0,1560,0",1,2026-02-23T13:27:28Z,https://www.jcrew.com/p/womens/categories/accessories/bags/CK700?display=all&fit=Classic&colorProductCode=CK700&colorCode=EE8367
CF367,jcrew,J.Crew,Olympia Le-Tan© X J.Crew 1997 catalog clutch,bags,2772.57,1800,,False,,,"Our highly anticipated collaboration is back for a new exclusive drop. We partnered with the brand known for turning classic book covers into covetable, artful accessories on an exclusive collection of clutches celebrating archival J.Crew catalogs. This one of a kind style features a hand-embroidered recreation of our Christmas 1997 cover.Cotton/wool with stainless steel hardware and silk thread.Imported.Online only.Item CF367.",Cotton/wool with stainless steel hardware and silk thread. Imported. Online only. Item CF367.,"7.9""H x 5.5""W x 1.2""D.","https://www.jcrew.com/s7-img-facade/CF367_EE5619?hei=1950&crop=0,0,1560,0",1,2026-02-23T13:27:47Z,https://www.jcrew.com/p/womens/categories/accessories/bags/clutches-and-pouches/CF367?display=all&fit=Classic&colorProductCode=CF367&colorCode=EE5619
CP610,jcrew,J.Crew,Leather double-sided cardholder,Bags & Wallets,75,,,False,5.0,3,"this classic cardholder wallet makes the perfect gift (for yourself, included).100% leather.Spot clean.Imported.Select stores.Item CP610.",100% leather. Spot clean. Imported. Select stores. Item CP610.,One size.,"https://www.jcrew.com/s7-img-facade/CP610_PP7847?hei=1950&crop=0,0,1560,0",2,2026-02-23T13:28:01Z,https://www.jcrew.com/m/mens/categories/accessories/bags/wallets/ME808?display=all&fit=Classic&colorProductCode=CP610&colorCode=PP7847
CP031,jcrew,J.Crew,Girls' bow satin purse,girls,91.65,59,,True,4.714285714285714,7,"Meet the bag she'll want to take everywhere this season, thanks to a pretty bow embellishment, ribbon strap and sleek satin fabric.Polyester.Spot clean.Imported.Item CP031.",Polyester. Spot clean. Imported. Item CP031.,Size & Fit-Fitstrue to sizebased on7 customer reviews,"https://www.jcrew.com/s7-img-facade/CP031_RD5812?hei=1950&crop=0,0,1560,0",2,2026-02-23T13:28:21Z,https://www.jcrew.com/p/girls/categories/accessories/bags/CP031?display=all&fit=Classic&colorProductCode=CP031&colorCode=RD5812
CP029,jcrew,J.Crew,Girls' bow hand-beaded crossbody pouch,girls,84.72,55,,True,5.0,8,"This hand-embellished bag is decked out with lots of festive, mixed-shape bows and a crossbody strap made from colorful beads. Hello, great gift idea. . .Polyester.Spot clean.Imported.Item CP029.",Polyester. Spot clean. Imported. Item CP029.,Size & Fit-Fitstrue to sizebased on8 customer reviews,"https://www.jcrew.com/s7-img-facade/CP029_PK0134?hei=1950&crop=0,0,1560,0",1,2026-02-23T13:28:35Z,https://www.jcrew.com/p/girls/categories/accessories/bags/CP029?display=all&fit=Classic&colorProductCode=CP029&colorCode=PK0134
N8164,jcrew,J.Crew,KAYU® Lou clutch,bags,431.29,280,,True,,,"female-run company that partners with women artisans in Southeast Asia to handmake their products using natural, sustainable materials and indigenous techniques passed down through generations. Woven wicker clutch with gold-tone turn-lock closure and optional drop-in chain strap.Straw.Imported.Online only.Item N8164.",Straw. Imported. Online only. Item N8164.,"5""H x 8 1/2""W x 1 3/4""D.","https://www.jcrew.com/s7-img-facade/N8164_BR0968?hei=1950&crop=0,0,1560,0",2,2026-02-23T13:28:55Z,https://www.jcrew.com/p/womens/categories/accessories/bags/clutches-and-pouches/N8164?display=all&fit=Classic&colorProductCode=N8164&colorCode=BR0968
CF257,jcrew,J.Crew,Olympia Le-Tan&reg; X J.Crew 1994 catalog clutch,women,1700,,,False,4.568627450980392,51,"The Olympia Le-Tan X J.Crew 1994 catalog clutch is a tan-colored clutch available for purchase. Priced at $1700, it's a unique accessory for any occasion.",,,,1,2026-02-23T13:29:27Z,https://www.jcrew.com/m/womens/categories/accessories/bags/clutches-and-pouches/ME101?display=all&fit=Classic&colorProductCode=CF257&colorCode=EE5619
CF368,jcrew,J.Crew,Olympia Le-Tan© X J.Crew 1994 catalog clutch,bags,2464.51,1600,,False,5.0,1,"Our highly anticipated collaboration is back for another exclusive drop. We partnered with the brand known for turning classic book covers into covetable, artful accessories on an exclusive collection of clutches celebrating archival J.Crew catalogs. This one of a kind style features a hand-embroidered recreation of our Christmas 1994 cover.Cotton/wool with stainless steel hardware and silk thread.Imported.Online only.Item CF368.",Cotton/wool with stainless steel hardware and silk thread. Imported. Online only. Item CF368.,"7.9""H x 5.5""W x 1.2""D.","https://www.jcrew.com/s7-img-facade/CF368_EE5619?hei=1950&crop=0,0,1560,0",1,2026-02-23T13:30:00Z,https://www.jcrew.com/p/womens/categories/accessories/bags/clutches-and-pouches/CF368?display=all&fit=Classic&colorProductCode=CF368&colorCode=EE5619
N4305,jcrew,J.Crew,Ame & Lulu women's pickleball tote bag,bags,166.36,108,,True,,,"Established in 2003 in Brookline, Massachusetts, Ame & Lulu designs and manufactures stylish-yet-functional accessories for tennis, golf and everyday life. Store all of your pickleball gear in our newest Pickleball Tote Bag. This bag is built for function and fashion with the paddle-shaped pocket and extra interior pockets.Nylon.Spot clean.Imported.Online only.Item N4305.",Nylon. Spot clean. Imported. Online only. Item N4305.,"One size. 17 1/2""L x 5""W x 12 1/2""H.","https://www.jcrew.com/s7-img-facade/N4305_EC4109?hei=1950&crop=0,0,1560,0",,2026-02-23T13:30:13Z,https://www.jcrew.com/p/womens/categories/accessories/bags/totes/N4305?display=all&fit=Classic&colorProductCode=N4305&colorCode=EC4109
M1761,jcrew,J.Crew,KAYU® St. Tropez tote,bags,254.16,165,,True,3.25,4,"female-run company that partners with women artisans in Southeast Asia to handmake their products using natural, sustainable materials and indigenous techniques passed down through generations.Woven seagrass straw.Yarn-wrapped handles.Coordinating pom-poms.Import.Online only.Item M1761.",Woven seagrass straw. Yarn-wrapped handles. Coordinating pom-poms. Import. Online only. Item M1761.,"9 1/2""H x 17 1/2""W x 5 1/2""D; 4 1/2"" handle drop.","https://www.jcrew.com/s7-img-facade/M1761_BR0968?hei=1950&crop=0,0,1560,0",3,2026-02-23T13:30:34Z,https://www.jcrew.com/p/womens/categories/accessories/bags/shoulder-bags/M1761?display=all&fit=Classic&colorProductCode=M1761&colorCode=BR0968
CF386,jcrew,J.Crew,Girls' rosette satin purse,girls,76.25,49,,True,4.5,14,"Meet the bag she'll want to take everywhere this season, thanks to a pretty rosette embellishment and sleek satin fabric.Polyester.Lined.Spot clean.Imported.Item CF386.",Polyester. Lined. Spot clean. Imported. Item CF386.,"5 1/4""H x 6 1/2""W; 16"" handle drop.","https://www.jcrew.com/s7-img-facade/CF386_PK5396_m?hei=1950&crop=0,0,1560,0",2,2026-02-23T13:31:09Z,https://www.jcrew.com/p/girls/categories/accessories/bags/CF386?display=all&fit=Classic&colorProductCode=CF386&colorCode=PK5396
P3158,jcrew,J.Crew,KAYU® Sisal clutch,bags,485.21,315,,True,,,"female-run company that partners with women artisans in Southeast Asia to handmake their products using natural, sustainable materials and indigenous techniques passed down through generations. Woven wicker clutch with hidden magnetic closure and optional drop-in chain strap.Straw.Imported.Online only.Item P3158.",Straw. Imported. Online only. Item P3158.,,"https://www.jcrew.com/s7-img-facade/P3158_BR0968?hei=1950&crop=0,0,1560,0",3,2026-02-23T13:31:41Z,https://www.jcrew.com/p/womens/categories/accessories/bags/clutches-and-pouches/P3158?display=all&fit=Classic&colorProductCode=P3158&colorCode=BR0968
P3156,jcrew,J.Crew,KAYU® Uxmal clutch,bags,531.41,345,,True,,,"female-run company that partners with women artisans in Southeast Asia to handmake their products using natural, sustainable materials and indigenous techniques passed down through generations. Woven straw clutch with natural stone clasp and optional drop-in chain strap.Straw.Imported.Online only.Item P3156.",Straw. Imported. Online only. Item P3156.,,"https://www.jcrew.com/s7-img-facade/P3156_EC5461?hei=1950&crop=0,0,1560,0",,2026-02-23T13:32:14Z,https://www.jcrew.com/p/womens/categories/accessories/bags/clutches-and-pouches/P3156?display=all&fit=Classic&colorProductCode=P3156&colorCode=EC5461
P2945,jcrew,J.Crew,KAYU® Carmen clutch,bags,531.41,345,,True,,,"female-run company that partners with women artisans in Southeast Asia to handmake their products using natural, sustainable materials and indigenous techniques passed down through generations. Woven straw clutch with gold-tone clasp and optional drop-in chain strap.Straw.Optional drop-in chain strap.Imported.Online only.Item P2945.",Straw. Optional drop-in chain strap. Imported. Online only. Item P2945.,,"https://www.jcrew.com/s7-img-facade/P2945_BR0968?hei=1950&crop=0,0,1560,0",2,2026-02-23T13:32:47Z,https://www.jcrew.com/p/womens/categories/accessories/bags/clutches-and-pouches/P2945?display=all&fit=Classic&colorProductCode=P2945&colorCode=BR0968
CL319,jcrew,J.Crew,1989 striped tote,bags,137.87,,,False,5.0,13,"This cotton canvas tote combines bold vertical stripes and a structured silhouette, making it perfect for beach days, travel days or just every day.Cotton.Imported.Online only.Item CL319.",Cotton. Imported. Online only. Item CL319.,"15""H x 12""W x 7""D; 8 1/2"" handle drop.","https://www.jcrew.com/s7-img-facade/CL319_EE7761?hei=1950&crop=0,0,1560,0",2,2026-02-23T13:33:20Z,https://www.jcrew.com/p/womens/categories/accessories/bags/totes/CL319?display=all&fit=Classic&colorProductCode=CL319&colorCode=EE7761
CO572,jcrew,J.Crew,Leather double-sided cardholder,Bags & Wallets,75,,,False,5.0,3,"smooth leather, this classic cardholder wallet with a debossed J.Crew logo makes the perfect gift (for yourself, included).100% leather.Spot clean.Imported.Select stores.Item CO572.",100% leather. Spot clean. Imported. Select stores. Item CO572.,One size.,"https://www.jcrew.com/s7-img-facade/CO572_BK0001?hei=1950&crop=0,0,1560,0",2,2026-02-23T13:33:53Z,https://www.jcrew.com/m/mens/categories/accessories/bags/wallets/ME808?display=all&fit=Classic&colorProductCode=CO572&colorCode=BK0001
CP612,jcrew,J.Crew,Leather passport holder,Bags & Wallets,110,,,False,,,crafted in textured leather with a debossed J.Crew logo to keep your passport handy.100% leather.Spot clean.Imported.Select stores.Item CP612.,100% leather. Spot clean. Imported. Select stores. Item CP612.,One size.,"https://www.jcrew.com/s7-img-facade/CP612_BK0001?hei=1950&crop=0,0,1560,0",2,2026-02-23T13:34:26Z,https://www.jcrew.com/m/mens/categories/accessories/bags/wallets/ME810?display=all&fit=Classic&colorProductCode=CP612&colorCode=BK0001
P3154,jcrew,J.Crew,KAYU® Mani clutch,bags,531.41,345,,True,,,"female-run company that partners with women artisans in Southeast Asia to handmake their products using natural, sustainable materials and indigenous techniques passed down through generations. Woven straw clutch with shell clasp and optional drop-in chain strap.Straw.Imported.Online only.Item P3154.",Straw. Imported. Online only. Item P3154.,,"https://www.jcrew.com/s7-img-facade/P3154_BR0984?hei=1950&crop=0,0,1560,0",,2026-02-23T13:34:59Z,https://www.jcrew.com/p/womens/categories/accessories/bags/clutches-and-pouches/P3154?display=all&fit=Classic&colorProductCode=P3154&colorCode=BR0984
CF256,jcrew,J.Crew,Olympia Le-Tan&reg; X J.Crew 1989 catalog clutch,women,2100,,,False,4.568627450980392,51,"This tan clutch is a collaboration between Olympia Le-Tan and J.Crew, featuring a reproduction of a 1989 catalog cover. Made from a specific material not specified, it is designed as a stylish accessory. Perfect for formal events or evening wear.",,,,1,2026-02-23T13:35:50Z,https://www.jcrew.com/m/womens/categories/accessories/bags/clutches-and-pouches/ME101?display=all&fit=Classic&colorProductCode=CF256&colorCode=EE5619
CR540,jcrew,J.Crew,Girls' paper-bag short in chino,Bottoms,59,59,,False,5.0,2,"This pull-on style features a ruffle paper-bag waist that's super-easy, crafted from our famously soft and colorful chino.100% cotton.Elastic waistband.Machine wash.Imported.Select stores.Item CR540.",100% cotton. Elastic waistband. Machine wash. Imported. Select stores. Item CR540.,Hits above knee.,"https://www.jcrew.com/s7-img-facade/CR540_GR0280?hei=1950&crop=0,0,1560,0",2,2026-02-23T13:36:23Z,https://www.jcrew.com/m/girls/categories/clothing/bottoms/shorts/ME871?display=all&fit=Classic&colorProductCode=CR540&colorCode=GR0280
CH065,jcrew,J.Crew,Girls' paper-bag short in chambray,Bottoms,59,59,,False,5.0,2,"This pull-on style features a ruffle paper-bag waist that's super-easy, crafted from our lightweight chambray for a drapey finish.100% cotton.Elastic waistband.Machine wash.Imported.Select stores.Item CH065.",100% cotton. Elastic waistband. Machine wash. Imported. Select stores. Item CH065.,Hits above knee.,"https://www.jcrew.com/s7-img-facade/CH065_DM9499?hei=1950&crop=0,0,1560,0",2,2026-02-23T13:36:57Z,https://www.jcrew.com/m/girls/categories/clothing/bottoms/denim/ME871?display=all&fit=Classic&colorProductCode=CH065&colorCode=DM9499
CR644,jcrew,J.Crew,Girls' butterfly handbeaded crossbody pouch,girls,91.65,,,False,,,"Nothing says spring like this one of a kind purse in the shape of a butterfly. Detail we love: the beaded crossbody strap.Polyester, acrylic.This item has small parts and is not intended for use by children under three years of age.Spot clean.Imported.Item CR644.","Polyester, acrylic. This item has small parts and is not intended for use by children under three years of age. Spot clean. Imported. Item CR644.",,"https://www.jcrew.com/s7-img-facade/CR644_EE9620?hei=1950&crop=0,0,1560,0",1,2026-02-23T13:37:30Z,https://www.jcrew.com/p/girls/categories/accessories/bags/CR644?display=all&fit=Classic&colorProductCode=CR644&colorCode=EE9620
